#cluster_id	cluster_type	1to1_type	proteome_count	percentage_at_target_count
OG0006819	specific	fuzzy	19	1.00
OG0006820	specific	fuzzy	18	0.94
OG0006822	specific	fuzzy	19	1.00
OG0006824	specific	fuzzy	19	1.00
OG0006826	specific	fuzzy	19	1.00
OG0006827	specific	fuzzy	19	1.00
OG0006828	specific	fuzzy	19	1.00
OG0006829	specific	fuzzy	19	1.00
OG0006830	specific	fuzzy	19	1.00
OG0006832	specific	fuzzy	17	0.88
OG0006834	specific	fuzzy	19	1.00
OG0006835	specific	fuzzy	19	1.00
OG0006836	specific	fuzzy	19	1.00
OG0006837	specific	fuzzy	18	0.94
OG0006838	specific	fuzzy	19	1.00
OG0006839	specific	fuzzy	18	0.94
OG0006840	specific	fuzzy	19	1.00
OG0006842	specific	fuzzy	18	0.94
OG0006843	specific	fuzzy	19	1.00
OG0006844	specific	fuzzy	19	1.00
OG0006846	specific	fuzzy	19	1.00
OG0006847	specific	fuzzy	19	1.00
OG0006848	specific	fuzzy	18	0.94
OG0006849	specific	fuzzy	19	1.00
OG0006850	specific	fuzzy	19	1.00
OG0006851	specific	fuzzy	18	0.94
OG0006853	specific	fuzzy	18	0.94
OG0006854	specific	fuzzy	19	1.00
OG0006855	specific	fuzzy	19	1.00
OG0006857	specific	fuzzy	19	1.00
OG0006858	specific	fuzzy	19	1.00
OG0006859	specific	fuzzy	19	1.00
OG0006860	specific	fuzzy	19	1.00
OG0006861	specific	fuzzy	19	1.00
OG0006862	specific	fuzzy	18	0.94
OG0006863	specific	fuzzy	19	1.00
OG0006864	specific	fuzzy	19	1.00
OG0006865	specific	fuzzy	19	1.00
OG0006866	specific	fuzzy	19	1.00
OG0006869	specific	fuzzy	19	1.00
OG0006871	specific	fuzzy	19	1.00
OG0006872	specific	fuzzy	19	1.00
OG0006873	specific	fuzzy	19	1.00
OG0006875	specific	fuzzy	19	1.00
OG0006876	specific	fuzzy	19	1.00
OG0006877	specific	fuzzy	18	0.94
OG0006878	specific	fuzzy	18	0.94
OG0006879	specific	fuzzy	19	1.00
OG0006880	specific	fuzzy	19	1.00
OG0006881	specific	fuzzy	19	1.00
OG0006882	specific	fuzzy	19	1.00
OG0006883	specific	fuzzy	19	1.00
OG0006884	specific	fuzzy	19	1.00
OG0006886	specific	fuzzy	19	1.00
OG0006887	specific	fuzzy	19	1.00
OG0006888	specific	fuzzy	17	0.88
OG0006891	specific	fuzzy	19	1.00
OG0006892	specific	fuzzy	19	1.00
OG0006893	specific	fuzzy	19	1.00
OG0006894	specific	fuzzy	19	1.00
OG0006895	specific	fuzzy	19	1.00
OG0006896	specific	fuzzy	19	1.00
OG0006897	specific	fuzzy	19	1.00
OG0006899	specific	fuzzy	18	0.94
OG0006900	specific	fuzzy	19	1.00
OG0006901	specific	fuzzy	19	1.00
OG0006903	specific	fuzzy	19	1.00
OG0006905	specific	fuzzy	19	1.00
OG0006906	specific	fuzzy	19	1.00
OG0006907	specific	fuzzy	19	1.00
OG0006908	specific	fuzzy	19	1.00
OG0006909	specific	fuzzy	19	1.00
OG0006910	specific	fuzzy	18	0.94
OG0006911	specific	fuzzy	19	1.00
OG0006912	specific	fuzzy	19	1.00
OG0006913	specific	fuzzy	18	0.94
OG0006914	specific	fuzzy	19	1.00
OG0006915	specific	fuzzy	18	0.94
OG0006916	specific	fuzzy	19	1.00
OG0006917	specific	fuzzy	19	1.00
OG0006918	specific	fuzzy	19	1.00
OG0006919	specific	fuzzy	18	0.94
OG0006920	specific	fuzzy	19	1.00
OG0006921	specific	fuzzy	19	1.00
OG0006922	specific	fuzzy	19	1.00
OG0006923	specific	fuzzy	19	1.00
OG0006924	specific	fuzzy	19	1.00
OG0006925	specific	fuzzy	19	1.00
OG0006926	specific	fuzzy	19	1.00
OG0006927	specific	fuzzy	18	0.94
OG0006928	specific	fuzzy	19	1.00
OG0006929	specific	fuzzy	18	0.94
OG0006931	specific	fuzzy	19	1.00
OG0006932	specific	fuzzy	17	0.88
OG0006934	specific	fuzzy	17	0.88
OG0006935	specific	fuzzy	19	1.00
OG0006936	specific	fuzzy	19	1.00
OG0006937	specific	fuzzy	19	1.00
OG0006938	specific	fuzzy	19	1.00
OG0006939	specific	fuzzy	19	1.00
OG0006940	specific	fuzzy	19	1.00
OG0006942	specific	fuzzy	19	1.00
OG0006943	specific	fuzzy	19	1.00
OG0006945	specific	fuzzy	18	0.94
OG0006946	specific	fuzzy	19	1.00
OG0006948	specific	fuzzy	19	1.00
OG0006949	specific	fuzzy	19	1.00
OG0006950	specific	fuzzy	19	1.00
OG0006951	specific	fuzzy	19	1.00
OG0006952	specific	fuzzy	19	1.00
OG0006953	specific	fuzzy	19	1.00
OG0006954	specific	fuzzy	19	1.00
OG0006956	specific	fuzzy	19	1.00
OG0006957	specific	fuzzy	19	1.00
OG0006958	specific	fuzzy	19	1.00
OG0006959	specific	fuzzy	19	1.00
OG0006961	specific	fuzzy	19	1.00
OG0006962	specific	fuzzy	19	1.00
OG0006963	specific	fuzzy	18	0.94
OG0006964	specific	fuzzy	18	0.94
OG0006965	specific	fuzzy	19	1.00
OG0006966	specific	fuzzy	19	1.00
OG0006967	specific	fuzzy	19	1.00
OG0006968	specific	fuzzy	19	1.00
OG0006969	specific	fuzzy	19	1.00
OG0006970	specific	fuzzy	19	1.00
OG0006971	specific	fuzzy	19	1.00
OG0006972	specific	fuzzy	19	1.00
OG0006973	specific	fuzzy	19	1.00
OG0006974	specific	fuzzy	19	1.00
OG0006976	specific	fuzzy	19	1.00
OG0006977	specific	fuzzy	19	1.00
OG0006978	specific	fuzzy	18	0.94
OG0006979	specific	fuzzy	17	0.88
OG0006980	specific	fuzzy	18	0.94
OG0006981	specific	fuzzy	19	1.00
OG0006983	specific	fuzzy	18	0.94
OG0006984	specific	fuzzy	19	1.00
OG0006985	specific	fuzzy	19	1.00
OG0006986	specific	fuzzy	19	1.00
OG0006987	specific	fuzzy	19	1.00
OG0006989	specific	fuzzy	19	1.00
OG0006990	specific	fuzzy	19	1.00
OG0006994	specific	fuzzy	19	1.00
OG0006995	specific	fuzzy	19	1.00
OG0006996	specific	fuzzy	19	1.00
OG0006997	specific	fuzzy	19	1.00
OG0007000	specific	fuzzy	19	1.00
OG0007001	specific	fuzzy	19	1.00
OG0007002	specific	fuzzy	19	1.00
OG0007004	specific	fuzzy	19	1.00
OG0007005	specific	fuzzy	19	1.00
OG0007007	specific	fuzzy	19	1.00
OG0007008	specific	fuzzy	19	1.00
OG0007009	specific	fuzzy	18	0.94
OG0007010	specific	fuzzy	19	1.00
OG0007012	specific	fuzzy	19	1.00
OG0007013	specific	fuzzy	19	1.00
OG0007015	specific	fuzzy	19	1.00
OG0007018	specific	fuzzy	19	1.00
OG0007020	specific	fuzzy	18	0.94
OG0007021	specific	fuzzy	19	1.00
OG0007023	specific	fuzzy	19	1.00
OG0007024	specific	fuzzy	19	1.00
OG0007025	specific	fuzzy	19	1.00
OG0007026	specific	fuzzy	19	1.00
OG0007030	specific	fuzzy	19	1.00
OG0007031	specific	fuzzy	18	0.94
OG0007032	specific	fuzzy	19	1.00
OG0007033	specific	fuzzy	19	1.00
OG0007034	specific	fuzzy	19	1.00
OG0007035	specific	fuzzy	19	1.00
OG0007036	specific	fuzzy	19	1.00
OG0007037	specific	fuzzy	19	1.00
OG0007038	specific	fuzzy	18	0.94
OG0007039	specific	fuzzy	19	1.00
OG0007040	specific	fuzzy	18	0.94
OG0007042	specific	fuzzy	19	1.00
OG0007044	specific	fuzzy	19	1.00
OG0007046	specific	fuzzy	18	0.94
OG0007047	specific	fuzzy	19	1.00
OG0007048	specific	fuzzy	19	1.00
OG0007049	specific	fuzzy	19	1.00
OG0007053	specific	fuzzy	18	0.94
OG0007055	specific	fuzzy	19	1.00
OG0007056	specific	fuzzy	19	1.00
OG0007057	specific	fuzzy	18	0.94
OG0007058	specific	fuzzy	19	1.00
OG0007060	specific	fuzzy	19	1.00
OG0007061	specific	fuzzy	19	1.00
OG0007062	specific	fuzzy	17	0.88
OG0007063	specific	fuzzy	19	1.00
OG0007066	specific	fuzzy	19	1.00
OG0007073	specific	fuzzy	19	1.00
OG0007074	specific	fuzzy	19	1.00
OG0007075	specific	fuzzy	18	0.94
OG0007076	specific	fuzzy	19	1.00
OG0007078	specific	fuzzy	19	1.00
OG0007079	specific	fuzzy	17	0.94
OG0007080	specific	fuzzy	19	1.00
OG0007081	specific	fuzzy	19	1.00
OG0007082	specific	fuzzy	19	1.00
OG0007084	specific	fuzzy	19	1.00
OG0007085	specific	fuzzy	19	1.00
OG0007088	specific	fuzzy	19	1.00
OG0007089	specific	fuzzy	19	1.00
OG0007090	specific	fuzzy	19	1.00
OG0007091	specific	fuzzy	19	1.00
OG0007093	specific	fuzzy	19	1.00
OG0007094	specific	fuzzy	18	0.94
OG0007095	specific	fuzzy	19	1.00
OG0007096	specific	fuzzy	19	1.00
OG0007097	specific	fuzzy	19	1.00
OG0007099	specific	fuzzy	19	1.00
OG0007100	specific	fuzzy	19	1.00
OG0007101	specific	fuzzy	19	1.00
OG0007105	specific	fuzzy	19	1.00
OG0007106	specific	fuzzy	19	1.00
OG0007107	specific	fuzzy	19	1.00
OG0007108	specific	fuzzy	19	1.00
OG0007109	specific	fuzzy	18	0.94
OG0007111	specific	fuzzy	19	1.00
OG0007112	specific	fuzzy	19	1.00
OG0007114	specific	fuzzy	19	1.00
OG0007115	specific	fuzzy	18	0.94
OG0007118	specific	fuzzy	19	1.00
OG0007120	specific	fuzzy	19	1.00
OG0007121	specific	fuzzy	19	1.00
OG0007125	specific	fuzzy	19	1.00
OG0007127	specific	fuzzy	18	0.94
OG0007128	specific	fuzzy	18	0.94
OG0007130	specific	fuzzy	19	1.00
OG0007133	specific	fuzzy	19	1.00
OG0007139	specific	fuzzy	18	1.00
OG0007140	specific	fuzzy	18	1.00
OG0007141	specific	fuzzy	18	1.00
OG0007142	specific	fuzzy	18	1.00
OG0007145	specific	fuzzy	18	1.00
OG0007146	specific	fuzzy	18	1.00
OG0007147	specific	fuzzy	18	1.00
OG0007148	specific	fuzzy	18	1.00
OG0007151	specific	fuzzy	18	1.00
OG0007152	specific	fuzzy	18	1.00
OG0007153	specific	fuzzy	18	1.00
OG0007154	specific	fuzzy	18	1.00
OG0007155	specific	fuzzy	18	1.00
OG0007156	specific	fuzzy	18	1.00
OG0007157	specific	fuzzy	18	1.00
OG0007158	specific	fuzzy	18	1.00
OG0007159	specific	fuzzy	18	1.00
OG0007160	specific	fuzzy	18	1.00
OG0007161	specific	fuzzy	18	1.00
OG0007162	specific	fuzzy	18	1.00
OG0007163	specific	fuzzy	18	1.00
OG0007164	specific	fuzzy	18	1.00
OG0007165	specific	fuzzy	18	1.00
OG0007166	specific	fuzzy	18	1.00
OG0007167	specific	fuzzy	18	1.00
OG0007169	specific	fuzzy	18	1.00
OG0007170	specific	fuzzy	17	0.94
OG0007171	specific	fuzzy	18	1.00
OG0007172	specific	fuzzy	18	1.00
OG0007173	specific	fuzzy	18	1.00
OG0007174	specific	fuzzy	18	1.00
OG0007175	specific	fuzzy	18	1.00
OG0007176	specific	fuzzy	18	1.00
OG0007177	specific	fuzzy	18	1.00
OG0007178	specific	fuzzy	18	1.00
OG0007179	specific	fuzzy	18	1.00
OG0007180	specific	fuzzy	18	1.00
OG0007181	specific	fuzzy	17	0.94
OG0007182	specific	fuzzy	18	1.00
OG0007183	specific	fuzzy	18	1.00
OG0007184	specific	fuzzy	18	1.00
OG0007186	specific	fuzzy	17	0.94
OG0007187	specific	fuzzy	18	1.00
OG0007188	specific	fuzzy	18	1.00
OG0007190	specific	fuzzy	18	1.00
OG0007191	specific	fuzzy	18	1.00
OG0007192	specific	fuzzy	18	1.00
OG0007193	specific	fuzzy	18	1.00
OG0007195	specific	fuzzy	18	1.00
OG0007197	specific	fuzzy	18	1.00
OG0007198	specific	fuzzy	17	0.94
OG0007201	specific	fuzzy	18	1.00
OG0007204	specific	fuzzy	18	1.00
OG0007205	specific	fuzzy	18	1.00
OG0007206	specific	fuzzy	18	1.00
OG0007207	specific	fuzzy	18	1.00
OG0007209	specific	fuzzy	17	0.94
OG0007215	specific	fuzzy	18	1.00
OG0007216	specific	fuzzy	18	1.00
OG0007217	specific	fuzzy	18	1.00
OG0007218	specific	fuzzy	18	1.00
OG0007219	specific	fuzzy	17	0.94
OG0007220	specific	fuzzy	18	1.00
OG0007222	specific	fuzzy	18	1.00
OG0007223	specific	fuzzy	18	1.00
OG0007224	specific	fuzzy	18	1.00
OG0007226	specific	fuzzy	17	0.94
OG0007228	specific	fuzzy	18	1.00
OG0007229	specific	fuzzy	18	1.00
OG0007230	specific	fuzzy	18	1.00
OG0007231	specific	fuzzy	17	0.94
OG0007232	specific	fuzzy	18	1.00
OG0007233	specific	fuzzy	18	1.00
OG0007234	specific	fuzzy	18	1.00
OG0007235	specific	fuzzy	17	0.94
OG0007236	specific	fuzzy	17	0.94
OG0007237	specific	fuzzy	17	0.94
OG0007238	specific	fuzzy	18	1.00
OG0007239	specific	fuzzy	18	1.00
OG0007241	specific	fuzzy	18	1.00
OG0007242	specific	fuzzy	17	0.94
OG0007243	specific	fuzzy	18	1.00
OG0007244	specific	fuzzy	18	1.00
OG0007245	specific	fuzzy	18	1.00
OG0007246	specific	fuzzy	18	1.00
OG0007247	specific	fuzzy	18	1.00
OG0007248	specific	fuzzy	18	1.00
OG0007250	specific	fuzzy	18	1.00
OG0007253	specific	fuzzy	18	1.00
OG0007254	specific	fuzzy	18	1.00
OG0007255	specific	fuzzy	18	1.00
OG0007256	specific	fuzzy	17	0.94
OG0007257	specific	fuzzy	18	1.00
OG0007261	specific	fuzzy	18	1.00
OG0007262	specific	fuzzy	18	1.00
OG0007263	specific	fuzzy	18	1.00
OG0007264	specific	fuzzy	18	1.00
OG0007265	specific	fuzzy	18	1.00
OG0007266	specific	fuzzy	18	1.00
OG0007268	specific	fuzzy	18	1.00
OG0007270	specific	fuzzy	18	1.00
OG0007272	specific	fuzzy	18	1.00
OG0007273	specific	fuzzy	18	1.00
OG0007274	specific	fuzzy	18	1.00
OG0007275	specific	fuzzy	18	1.00
OG0007276	specific	fuzzy	18	1.00
OG0007277	specific	fuzzy	18	1.00
OG0007278	specific	fuzzy	18	1.00
OG0007282	specific	fuzzy	18	1.00
OG0007283	specific	fuzzy	18	1.00
OG0007284	specific	fuzzy	18	1.00
OG0007286	specific	fuzzy	18	1.00
OG0007288	specific	fuzzy	18	1.00
OG0007289	specific	fuzzy	18	1.00
OG0007290	specific	fuzzy	18	1.00
OG0007291	specific	fuzzy	18	1.00
OG0007292	specific	fuzzy	17	0.94
OG0007293	specific	fuzzy	18	1.00
OG0007294	specific	fuzzy	18	1.00
OG0007297	specific	fuzzy	18	1.00
OG0007298	specific	fuzzy	18	1.00
OG0007299	specific	fuzzy	18	1.00
OG0007300	specific	fuzzy	18	1.00
OG0007301	specific	fuzzy	18	1.00
OG0007302	specific	fuzzy	18	1.00
OG0007303	specific	fuzzy	18	1.00
OG0007304	specific	fuzzy	18	1.00
OG0007305	specific	fuzzy	18	1.00
OG0007306	specific	fuzzy	18	1.00
OG0007307	specific	fuzzy	18	1.00
OG0007308	specific	fuzzy	18	1.00
OG0007309	specific	fuzzy	18	1.00
OG0007310	specific	fuzzy	18	1.00
OG0007313	specific	fuzzy	18	1.00
OG0007314	specific	fuzzy	18	1.00
OG0007316	specific	fuzzy	18	1.00
OG0007317	specific	fuzzy	18	1.00
OG0007318	specific	fuzzy	18	1.00
OG0007319	specific	fuzzy	18	1.00
OG0007321	specific	fuzzy	18	1.00
OG0007322	specific	fuzzy	18	1.00
OG0007323	specific	fuzzy	18	1.00
OG0007324	specific	fuzzy	18	1.00
OG0007325	specific	fuzzy	18	1.00
OG0007326	specific	fuzzy	17	0.94
OG0007327	specific	fuzzy	18	1.00
OG0007329	specific	fuzzy	18	1.00
OG0007330	specific	fuzzy	18	1.00
OG0007331	specific	fuzzy	18	1.00
OG0007332	specific	fuzzy	18	1.00
OG0007335	specific	fuzzy	18	1.00
OG0007336	specific	fuzzy	18	1.00
OG0007337	specific	fuzzy	17	0.94
OG0007340	specific	fuzzy	18	1.00
OG0007341	specific	fuzzy	18	1.00
OG0007342	specific	fuzzy	18	1.00
OG0007343	specific	fuzzy	18	1.00
OG0007349	specific	fuzzy	18	1.00
OG0007354	specific	fuzzy	18	1.00
OG0007355	specific	fuzzy	18	1.00
OG0007356	specific	fuzzy	17	0.94
OG0007359	specific	fuzzy	18	1.00
OG0007360	specific	fuzzy	18	1.00
OG0007361	specific	fuzzy	18	1.00
OG0007362	specific	fuzzy	18	1.00
OG0007365	specific	fuzzy	18	1.00
OG0007366	specific	fuzzy	18	1.00
OG0007367	specific	fuzzy	17	0.94
OG0007368	specific	fuzzy	18	1.00
OG0007369	specific	fuzzy	18	1.00
OG0007370	specific	fuzzy	18	1.00
OG0007372	specific	fuzzy	18	1.00
OG0007373	specific	fuzzy	18	1.00
OG0007375	specific	fuzzy	18	1.00
OG0007376	specific	fuzzy	18	1.00
OG0007378	specific	fuzzy	18	1.00
OG0007379	specific	fuzzy	18	1.00
OG0007380	specific	fuzzy	17	0.94
OG0007381	specific	fuzzy	17	0.94
OG0007385	specific	fuzzy	18	1.00
OG0007389	specific	fuzzy	18	1.00
OG0007392	specific	fuzzy	18	1.00
OG0007401	specific	fuzzy	17	1.00
OG0007403	specific	fuzzy	17	1.00
OG0007404	specific	fuzzy	17	1.00
OG0007405	specific	fuzzy	17	1.00
OG0007406	specific	fuzzy	17	1.00
OG0007407	specific	fuzzy	16	0.94
OG0007409	specific	fuzzy	17	1.00
OG0007410	specific	fuzzy	17	1.00
OG0007411	specific	fuzzy	17	1.00
OG0007414	specific	fuzzy	17	1.00
OG0007415	specific	fuzzy	17	1.00
OG0007417	specific	fuzzy	16	0.94
OG0007418	specific	fuzzy	17	1.00
OG0007421	specific	fuzzy	17	1.00
OG0007422	specific	fuzzy	17	1.00
OG0007427	specific	fuzzy	17	1.00
OG0007428	specific	fuzzy	17	1.00
OG0007429	specific	fuzzy	17	1.00
OG0007430	specific	fuzzy	17	1.00
OG0007431	specific	fuzzy	16	0.94
OG0007433	specific	fuzzy	17	1.00
OG0007434	specific	fuzzy	17	1.00
OG0007435	specific	fuzzy	17	1.00
OG0007436	specific	fuzzy	17	1.00
OG0007437	specific	fuzzy	16	0.94
OG0007438	specific	fuzzy	17	1.00
OG0007439	specific	fuzzy	17	1.00
OG0007440	specific	fuzzy	16	0.94
OG0007441	specific	fuzzy	17	1.00
OG0007442	specific	fuzzy	17	1.00
OG0007443	specific	fuzzy	17	1.00
OG0007444	specific	fuzzy	16	0.94
OG0007445	specific	fuzzy	17	1.00
OG0007446	specific	fuzzy	17	1.00
OG0007447	specific	fuzzy	17	1.00
OG0007448	specific	fuzzy	17	1.00
OG0007452	specific	fuzzy	17	1.00
OG0007453	specific	fuzzy	17	1.00
OG0007454	specific	fuzzy	17	1.00
OG0007455	specific	fuzzy	16	0.94
OG0007456	specific	fuzzy	17	1.00
OG0007457	specific	fuzzy	16	0.94
OG0007459	specific	fuzzy	17	1.00
OG0007460	specific	fuzzy	17	1.00
OG0007462	specific	fuzzy	17	1.00
OG0007463	specific	fuzzy	17	1.00
OG0007464	specific	fuzzy	17	1.00
OG0007465	specific	fuzzy	17	1.00
OG0007466	specific	fuzzy	17	1.00
OG0007467	specific	fuzzy	17	1.00
OG0007468	specific	fuzzy	17	1.00
OG0007469	specific	fuzzy	17	1.00
OG0007470	specific	fuzzy	17	1.00
OG0007472	specific	fuzzy	17	1.00
OG0007475	specific	fuzzy	17	1.00
OG0007476	specific	fuzzy	17	1.00
OG0007478	specific	fuzzy	17	1.00
OG0007480	specific	fuzzy	17	1.00
OG0007482	specific	fuzzy	17	1.00
OG0007483	specific	fuzzy	17	1.00
OG0007484	specific	fuzzy	17	1.00
OG0007485	specific	fuzzy	17	1.00
OG0007486	specific	fuzzy	17	1.00
OG0007487	specific	fuzzy	17	1.00
OG0007488	specific	fuzzy	17	1.00
OG0007489	specific	fuzzy	17	1.00
OG0007490	specific	fuzzy	17	1.00
OG0007491	specific	fuzzy	17	1.00
OG0007493	specific	fuzzy	17	1.00
OG0007494	specific	fuzzy	17	1.00
OG0007495	specific	fuzzy	17	1.00
OG0007496	specific	fuzzy	17	1.00
OG0007497	specific	fuzzy	16	0.94
OG0007498	specific	fuzzy	17	1.00
OG0007499	specific	fuzzy	17	1.00
OG0007500	specific	fuzzy	17	1.00
OG0007501	specific	fuzzy	17	1.00
OG0007502	specific	fuzzy	17	1.00
OG0007504	specific	fuzzy	17	1.00
OG0007505	specific	fuzzy	17	1.00
OG0007507	specific	fuzzy	16	0.94
OG0007508	specific	fuzzy	16	0.94
OG0007509	specific	fuzzy	17	1.00
OG0007511	specific	fuzzy	17	1.00
OG0007512	specific	fuzzy	17	1.00
OG0007513	specific	fuzzy	16	0.94
OG0007514	specific	fuzzy	17	1.00
OG0007515	specific	fuzzy	17	1.00
OG0007516	specific	fuzzy	17	1.00
OG0007517	specific	fuzzy	17	1.00
OG0007518	specific	fuzzy	17	1.00
OG0007519	specific	fuzzy	17	1.00
OG0007520	specific	fuzzy	17	1.00
OG0007521	specific	fuzzy	17	1.00
OG0007522	specific	fuzzy	17	1.00
OG0007523	specific	fuzzy	17	1.00
OG0007524	specific	fuzzy	16	0.94
OG0007525	specific	fuzzy	17	1.00
OG0007527	specific	fuzzy	17	1.00
OG0007529	specific	fuzzy	17	1.00
OG0007531	specific	fuzzy	16	0.94
OG0007532	specific	fuzzy	17	1.00
OG0007533	specific	fuzzy	17	1.00
OG0007534	specific	fuzzy	16	0.94
OG0007535	specific	fuzzy	17	1.00
OG0007541	specific	fuzzy	17	1.00
OG0007542	specific	fuzzy	16	0.94
OG0007543	specific	fuzzy	17	1.00
OG0007544	specific	fuzzy	16	0.94
OG0007545	specific	fuzzy	16	0.94
OG0007546	specific	fuzzy	17	1.00
OG0007548	specific	fuzzy	17	1.00
OG0007549	specific	fuzzy	17	1.00
OG0007550	specific	fuzzy	17	1.00
OG0007553	specific	fuzzy	17	1.00
OG0007555	specific	fuzzy	17	1.00
OG0007557	specific	fuzzy	16	0.94
OG0007558	specific	fuzzy	17	1.00
OG0007559	specific	fuzzy	17	1.00
OG0007560	specific	fuzzy	16	0.94
OG0007562	specific	fuzzy	16	0.94
OG0007564	specific	fuzzy	16	0.94
OG0007565	specific	fuzzy	17	1.00
OG0007567	specific	fuzzy	17	1.00
OG0007568	specific	fuzzy	17	1.00
OG0007570	specific	fuzzy	17	1.00
OG0007571	specific	fuzzy	17	1.00
OG0007573	specific	fuzzy	17	1.00
OG0007575	specific	fuzzy	17	1.00
OG0007578	specific	fuzzy	17	1.00
OG0007579	specific	fuzzy	17	1.00
OG0007580	specific	fuzzy	17	1.00
OG0007581	specific	fuzzy	17	1.00
OG0007582	specific	fuzzy	17	1.00
OG0007583	specific	fuzzy	17	1.00
OG0007587	specific	fuzzy	17	1.00
OG0007589	specific	fuzzy	16	0.94
OG0007591	specific	fuzzy	16	0.94
OG0007592	specific	fuzzy	17	1.00
OG0007593	specific	fuzzy	16	0.94
OG0007594	specific	fuzzy	17	1.00
OG0007595	specific	fuzzy	17	1.00
OG0007596	specific	fuzzy	17	1.00
OG0007597	specific	fuzzy	16	0.94
OG0007600	specific	fuzzy	17	1.00
OG0007601	specific	fuzzy	17	1.00
OG0007602	specific	fuzzy	17	1.00
OG0007606	specific	fuzzy	17	1.00
OG0007607	specific	fuzzy	17	1.00
OG0007609	specific	fuzzy	17	1.00
OG0007610	specific	fuzzy	16	0.94
OG0007612	specific	fuzzy	16	0.94
OG0007615	specific	fuzzy	17	1.00
OG0007616	specific	fuzzy	16	0.94
OG0007621	specific	fuzzy	17	1.00
OG0007623	specific	fuzzy	17	1.00
OG0007624	specific	fuzzy	17	1.00
OG0007625	specific	fuzzy	17	1.00
OG0007629	specific	fuzzy	16	0.94
OG0007631	specific	fuzzy	16	1.00
OG0007634	specific	fuzzy	16	1.00
OG0007635	specific	fuzzy	16	1.00
OG0007636	specific	fuzzy	16	1.00
OG0007637	specific	fuzzy	16	1.00
OG0007638	specific	fuzzy	16	1.00
OG0007639	specific	fuzzy	16	1.00
OG0007642	specific	fuzzy	16	1.00
OG0007643	specific	fuzzy	16	1.00
OG0007645	specific	fuzzy	16	1.00
OG0007646	specific	fuzzy	16	1.00
OG0007647	specific	fuzzy	16	1.00
OG0007648	specific	fuzzy	16	1.00
OG0007650	specific	fuzzy	16	1.00
OG0007651	specific	fuzzy	16	1.00
OG0007652	specific	fuzzy	16	1.00
OG0007653	specific	fuzzy	16	1.00
OG0007655	specific	fuzzy	16	1.00
OG0007657	specific	fuzzy	16	1.00
OG0007658	specific	fuzzy	16	1.00
OG0007661	specific	fuzzy	16	1.00
OG0007662	specific	fuzzy	16	1.00
OG0007663	specific	fuzzy	16	1.00
OG0007664	specific	fuzzy	16	1.00
OG0007665	specific	fuzzy	16	1.00
OG0007666	specific	fuzzy	16	1.00
OG0007672	specific	fuzzy	16	1.00
OG0007673	specific	fuzzy	16	1.00
OG0007674	specific	fuzzy	16	1.00
OG0007675	specific	fuzzy	16	1.00
OG0007676	specific	fuzzy	16	1.00
OG0007678	specific	fuzzy	16	1.00
OG0007679	specific	fuzzy	16	1.00
OG0007681	specific	fuzzy	16	1.00
OG0007682	specific	fuzzy	16	1.00
OG0007683	specific	fuzzy	16	1.00
OG0007684	specific	fuzzy	16	1.00
OG0007685	specific	fuzzy	16	1.00
OG0007690	specific	fuzzy	16	1.00
OG0007692	specific	fuzzy	16	1.00
OG0007694	specific	fuzzy	16	1.00
OG0007696	specific	fuzzy	16	1.00
OG0007697	specific	fuzzy	16	1.00
OG0007698	specific	fuzzy	16	1.00
OG0007699	specific	fuzzy	16	1.00
OG0007702	specific	fuzzy	16	1.00
OG0007704	specific	fuzzy	16	1.00
OG0007705	specific	fuzzy	16	1.00
OG0007706	specific	fuzzy	16	1.00
OG0007707	specific	fuzzy	16	1.00
OG0007708	specific	fuzzy	16	1.00
OG0007709	specific	fuzzy	16	1.00
OG0007710	specific	fuzzy	16	1.00
OG0007711	specific	fuzzy	16	1.00
OG0007712	specific	fuzzy	16	1.00
OG0007713	specific	fuzzy	16	1.00
OG0007718	specific	fuzzy	16	1.00
OG0007720	specific	fuzzy	16	1.00
OG0007721	specific	fuzzy	16	1.00
OG0007724	specific	fuzzy	16	1.00
OG0007725	specific	fuzzy	16	1.00
OG0007726	specific	fuzzy	16	1.00
OG0007727	specific	fuzzy	16	1.00
OG0007728	specific	fuzzy	16	1.00
OG0007729	specific	fuzzy	16	1.00
OG0007732	specific	fuzzy	16	1.00
OG0007733	specific	fuzzy	16	1.00
OG0007738	specific	fuzzy	16	1.00
OG0007742	specific	fuzzy	16	1.00
OG0007743	specific	fuzzy	16	1.00
OG0007744	specific	fuzzy	16	1.00
OG0007745	specific	fuzzy	16	1.00
OG0007746	specific	fuzzy	16	1.00
OG0007748	specific	fuzzy	16	1.00
OG0007749	specific	fuzzy	16	1.00
OG0007750	specific	fuzzy	16	1.00
OG0007751	specific	fuzzy	16	1.00
OG0007752	specific	fuzzy	16	1.00
OG0007753	specific	fuzzy	16	1.00
OG0007755	specific	fuzzy	16	1.00
OG0007758	specific	fuzzy	16	1.00
OG0007759	specific	fuzzy	16	1.00
OG0007760	specific	fuzzy	16	1.00
OG0007761	specific	fuzzy	16	1.00
OG0007764	specific	fuzzy	16	1.00
OG0007765	specific	fuzzy	16	1.00
OG0007767	specific	fuzzy	16	1.00
OG0007768	specific	fuzzy	16	1.00
OG0007769	specific	fuzzy	16	1.00
OG0007773	specific	fuzzy	16	1.00
OG0007777	specific	fuzzy	16	1.00
