#cluster_id	cluster_type	1to1_type	proteome_count	percentage_at_target_count
OG0003251	specific	true	23	1.00
OG0003252	specific	true	23	1.00
OG0003253	specific	true	23	1.00
OG0003254	specific	true	23	1.00
OG0003255	specific	true	23	1.00
OG0003256	specific	true	23	1.00
OG0003257	specific	true	23	1.00
OG0003258	specific	true	23	1.00
OG0003259	specific	true	23	1.00
OG0003260	specific	true	23	1.00
OG0003261	specific	true	23	1.00
OG0003262	specific	true	23	1.00
OG0003263	specific	true	23	1.00
OG0003264	specific	true	23	1.00
OG0003265	specific	true	23	1.00
OG0003266	specific	true	23	1.00
OG0003267	specific	true	23	1.00
OG0003268	specific	true	23	1.00
OG0003269	specific	true	23	1.00
OG0003270	specific	true	23	1.00
OG0003271	specific	true	23	1.00
OG0003272	specific	true	23	1.00
OG0003273	specific	true	23	1.00
OG0003274	specific	true	23	1.00
OG0003275	specific	true	23	1.00
OG0003276	specific	true	23	1.00
OG0003277	specific	true	23	1.00
OG0003278	specific	true	23	1.00
OG0003279	specific	true	23	1.00
OG0003280	specific	true	23	1.00
OG0003281	specific	true	23	1.00
OG0003282	specific	true	23	1.00
OG0003283	specific	true	23	1.00
OG0003284	specific	true	23	1.00
OG0003285	specific	true	23	1.00
OG0003286	specific	true	23	1.00
OG0003287	specific	true	23	1.00
OG0003288	specific	true	23	1.00
OG0003289	specific	true	23	1.00
OG0003290	specific	true	23	1.00
OG0003291	specific	true	23	1.00
OG0003292	specific	true	23	1.00
OG0003293	specific	true	23	1.00
OG0003294	specific	true	23	1.00
OG0003295	specific	true	23	1.00
OG0003296	specific	true	23	1.00
OG0003297	specific	true	23	1.00
OG0003298	specific	true	23	1.00
OG0003299	specific	true	23	1.00
OG0003300	specific	true	23	1.00
OG0003301	specific	true	23	1.00
OG0003302	specific	true	23	1.00
OG0003303	specific	true	23	1.00
OG0003304	specific	true	23	1.00
OG0003305	specific	true	23	1.00
OG0003306	specific	true	23	1.00
OG0003307	specific	true	23	1.00
OG0003308	specific	true	23	1.00
OG0003309	specific	true	23	1.00
OG0003310	specific	true	23	1.00
OG0003311	specific	true	23	1.00
OG0003312	specific	true	23	1.00
OG0003313	specific	true	23	1.00
OG0003314	specific	true	23	1.00
OG0003315	specific	true	23	1.00
OG0003316	specific	true	23	1.00
OG0003317	specific	true	23	1.00
OG0003318	specific	true	23	1.00
OG0003319	specific	true	23	1.00
OG0003320	specific	true	23	1.00
OG0003321	specific	true	23	1.00
OG0003322	specific	true	23	1.00
OG0003323	specific	true	23	1.00
OG0003324	specific	true	23	1.00
OG0003325	specific	true	23	1.00
OG0003326	specific	true	23	1.00
OG0003327	specific	true	23	1.00
OG0003328	specific	true	23	1.00
OG0003329	specific	true	23	1.00
OG0003330	specific	true	23	1.00
OG0003331	specific	true	23	1.00
OG0003332	specific	true	23	1.00
OG0003333	specific	true	23	1.00
OG0003334	specific	true	23	1.00
OG0003335	specific	true	23	1.00
OG0003336	specific	true	23	1.00
OG0003337	specific	true	23	1.00
OG0003338	specific	true	23	1.00
OG0003339	specific	true	23	1.00
OG0003340	specific	true	23	1.00
OG0003341	specific	true	23	1.00
OG0003342	specific	true	23	1.00
OG0003343	specific	true	23	1.00
OG0003344	specific	true	23	1.00
OG0003345	specific	true	23	1.00
OG0003346	specific	true	23	1.00
OG0003347	specific	true	23	1.00
OG0003348	specific	true	23	1.00
OG0003349	specific	true	23	1.00
OG0003350	specific	true	23	1.00
OG0003351	specific	true	23	1.00
OG0003352	specific	true	23	1.00
OG0003353	specific	true	23	1.00
OG0003354	specific	true	23	1.00
OG0003355	specific	true	23	1.00
OG0003356	specific	true	23	1.00
OG0003357	specific	true	23	1.00
OG0003358	specific	true	23	1.00
OG0003359	specific	true	23	1.00
OG0003360	specific	true	23	1.00
OG0003363	specific	true	23	1.00
OG0003364	specific	true	23	1.00
OG0003365	specific	true	23	1.00
OG0003366	specific	true	23	1.00
OG0003367	specific	true	23	1.00
OG0003368	specific	true	23	1.00
OG0003369	specific	true	23	1.00
OG0003370	specific	true	23	1.00
OG0003371	specific	true	23	1.00
OG0003372	specific	true	23	1.00
OG0003373	specific	true	23	1.00
OG0003374	specific	true	23	1.00
OG0003375	specific	true	23	1.00
OG0003376	specific	true	23	1.00
OG0003377	specific	true	23	1.00
OG0003378	specific	true	23	1.00
OG0003379	specific	true	23	1.00
OG0003380	specific	true	23	1.00
OG0003381	specific	true	23	1.00
OG0003382	specific	true	23	1.00
OG0003383	specific	true	23	1.00
OG0003384	specific	true	23	1.00
OG0003385	specific	true	23	1.00
OG0003386	specific	true	23	1.00
OG0003387	specific	true	23	1.00
OG0003388	specific	true	23	1.00
OG0003389	specific	true	23	1.00
OG0003390	specific	true	23	1.00
OG0003391	specific	true	23	1.00
OG0003392	specific	true	23	1.00
OG0003393	specific	true	23	1.00
OG0003394	specific	true	23	1.00
OG0003395	specific	true	23	1.00
OG0003396	specific	true	23	1.00
OG0003397	specific	true	23	1.00
OG0003398	specific	true	23	1.00
OG0003399	specific	true	23	1.00
OG0003400	specific	true	23	1.00
OG0003401	specific	true	23	1.00
OG0003402	specific	true	23	1.00
OG0003403	specific	true	23	1.00
OG0003404	specific	true	23	1.00
OG0003405	specific	true	23	1.00
OG0003406	specific	true	23	1.00
OG0003407	specific	true	23	1.00
OG0003408	specific	true	23	1.00
OG0003409	specific	true	23	1.00
OG0003410	specific	true	23	1.00
OG0003412	specific	true	23	1.00
OG0003413	specific	true	23	1.00
OG0003414	specific	true	23	1.00
OG0003415	specific	true	23	1.00
OG0003416	specific	true	23	1.00
OG0003417	specific	true	23	1.00
OG0003418	specific	true	23	1.00
OG0003419	specific	true	23	1.00
OG0003420	specific	true	23	1.00
OG0003421	specific	true	23	1.00
OG0003422	specific	true	23	1.00
OG0003423	specific	true	23	1.00
OG0003424	specific	true	23	1.00
OG0003425	specific	true	23	1.00
OG0003426	specific	true	23	1.00
OG0003427	specific	true	23	1.00
OG0003428	specific	true	23	1.00
OG0003429	specific	true	23	1.00
OG0003430	specific	true	23	1.00
OG0003431	specific	true	23	1.00
OG0003432	specific	true	23	1.00
OG0003433	specific	true	23	1.00
OG0003434	specific	true	23	1.00
OG0003435	specific	true	23	1.00
OG0003436	specific	true	23	1.00
OG0003437	specific	true	23	1.00
OG0003438	specific	true	23	1.00
OG0003439	specific	true	23	1.00
OG0003440	specific	true	23	1.00
OG0003441	specific	true	23	1.00
OG0003442	specific	true	23	1.00
OG0003443	specific	true	23	1.00
OG0003444	specific	true	23	1.00
OG0003445	specific	true	23	1.00
OG0003446	specific	true	23	1.00
OG0003447	specific	true	23	1.00
OG0003448	specific	true	23	1.00
OG0003449	specific	true	23	1.00
OG0003450	specific	true	23	1.00
OG0003451	specific	true	23	1.00
OG0003452	specific	true	23	1.00
OG0003453	specific	true	23	1.00
OG0003454	specific	true	23	1.00
OG0003455	specific	true	23	1.00
OG0003456	specific	true	23	1.00
OG0003457	specific	true	23	1.00
OG0003458	specific	true	23	1.00
OG0003459	specific	true	23	1.00
OG0003460	specific	true	23	1.00
OG0003461	specific	true	23	1.00
OG0003462	specific	true	23	1.00
OG0003463	specific	true	23	1.00
OG0003464	specific	true	23	1.00
OG0003465	specific	true	23	1.00
OG0003466	specific	true	23	1.00
OG0003467	specific	true	23	1.00
OG0003468	specific	true	23	1.00
OG0003469	specific	true	23	1.00
OG0003470	specific	true	23	1.00
OG0003471	specific	true	23	1.00
OG0003472	specific	true	23	1.00
OG0003473	specific	true	23	1.00
OG0003474	specific	true	23	1.00
OG0003475	specific	true	23	1.00
OG0003476	specific	true	23	1.00
OG0003477	specific	true	23	1.00
OG0003478	specific	true	23	1.00
OG0003479	specific	true	23	1.00
OG0003480	specific	true	23	1.00
OG0003481	specific	true	23	1.00
OG0003482	specific	true	23	1.00
OG0003483	specific	true	23	1.00
OG0003484	specific	true	23	1.00
OG0003485	specific	true	23	1.00
OG0003486	specific	true	23	1.00
OG0003487	specific	true	23	1.00
OG0003488	specific	true	23	1.00
OG0003489	specific	true	23	1.00
OG0003490	specific	true	23	1.00
OG0003491	specific	true	23	1.00
OG0003492	specific	true	23	1.00
OG0003493	specific	true	23	1.00
OG0003494	specific	true	23	1.00
OG0003495	specific	true	23	1.00
OG0003496	specific	true	23	1.00
OG0003497	specific	true	23	1.00
OG0003498	specific	true	23	1.00
OG0003499	specific	true	23	1.00
OG0003500	specific	true	23	1.00
OG0003501	specific	true	23	1.00
OG0003502	specific	true	23	1.00
OG0003503	specific	true	23	1.00
OG0003504	specific	true	23	1.00
OG0003505	specific	true	23	1.00
OG0003506	specific	true	23	1.00
OG0003507	specific	true	23	1.00
OG0003508	specific	true	23	1.00
OG0003509	specific	true	23	1.00
OG0003510	specific	true	23	1.00
OG0003511	specific	true	23	1.00
OG0003512	specific	true	23	1.00
OG0003513	specific	true	23	1.00
OG0003514	specific	true	23	1.00
OG0003515	specific	true	23	1.00
OG0003516	specific	true	23	1.00
OG0003517	specific	true	23	1.00
OG0003518	specific	true	23	1.00
OG0003519	specific	true	23	1.00
OG0003520	specific	true	23	1.00
OG0003521	specific	true	23	1.00
OG0003523	specific	true	23	1.00
OG0003524	specific	true	23	1.00
OG0003525	specific	true	23	1.00
OG0003526	specific	true	23	1.00
OG0003527	specific	true	23	1.00
OG0003528	specific	true	23	1.00
OG0003529	specific	true	23	1.00
OG0003530	specific	true	23	1.00
OG0003531	specific	true	23	1.00
OG0003532	specific	true	23	1.00
OG0003533	specific	true	23	1.00
OG0003534	specific	true	23	1.00
OG0003535	specific	true	23	1.00
OG0003536	specific	true	23	1.00
OG0003537	specific	true	23	1.00
OG0003538	specific	true	23	1.00
OG0003539	specific	true	23	1.00
OG0003540	specific	true	23	1.00
OG0003541	specific	true	23	1.00
OG0003542	specific	true	23	1.00
OG0003543	specific	true	23	1.00
OG0003544	specific	true	23	1.00
OG0003545	specific	true	23	1.00
OG0003546	specific	true	23	1.00
OG0003547	specific	true	23	1.00
OG0003548	specific	true	23	1.00
OG0003549	specific	true	23	1.00
OG0003550	specific	true	23	1.00
OG0003551	specific	true	23	1.00
OG0003552	specific	true	23	1.00
OG0003553	specific	true	23	1.00
OG0003554	specific	true	23	1.00
OG0003555	specific	true	23	1.00
OG0003556	specific	true	23	1.00
OG0003558	specific	true	23	1.00
OG0003559	specific	true	23	1.00
OG0003560	specific	true	23	1.00
OG0003561	specific	true	23	1.00
OG0003562	specific	true	23	1.00
OG0003563	specific	true	23	1.00
OG0003564	specific	true	23	1.00
OG0003565	specific	true	23	1.00
OG0003566	specific	true	23	1.00
OG0003567	specific	true	23	1.00
OG0003568	specific	true	23	1.00
OG0003569	specific	true	23	1.00
OG0003570	specific	true	23	1.00
OG0003571	specific	true	23	1.00
OG0003572	specific	true	23	1.00
OG0003573	specific	true	23	1.00
OG0003574	specific	true	23	1.00
OG0003575	specific	true	23	1.00
OG0003576	specific	true	23	1.00
OG0003577	specific	true	23	1.00
OG0003578	specific	true	23	1.00
OG0003580	specific	true	23	1.00
OG0003581	specific	true	23	1.00
OG0003582	specific	true	23	1.00
OG0003583	specific	true	23	1.00
OG0003584	specific	true	23	1.00
OG0003585	specific	true	23	1.00
OG0003586	specific	true	23	1.00
OG0003587	specific	true	23	1.00
OG0003588	specific	true	23	1.00
OG0003589	specific	true	23	1.00
OG0003590	specific	true	23	1.00
OG0003591	specific	true	23	1.00
OG0003592	specific	true	23	1.00
OG0003593	specific	true	23	1.00
OG0003594	specific	true	23	1.00
OG0003595	specific	true	23	1.00
OG0003596	specific	true	23	1.00
OG0003597	specific	true	23	1.00
OG0003598	specific	true	23	1.00
OG0003599	specific	true	23	1.00
OG0003600	specific	true	23	1.00
OG0003601	specific	true	23	1.00
OG0003602	specific	true	23	1.00
OG0003603	specific	true	23	1.00
OG0003604	specific	true	23	1.00
OG0003605	specific	true	23	1.00
OG0003606	specific	true	23	1.00
OG0003607	specific	true	23	1.00
OG0003608	specific	true	23	1.00
OG0003609	specific	true	23	1.00
OG0003610	specific	true	23	1.00
OG0003611	specific	true	23	1.00
OG0003612	specific	true	23	1.00
OG0003613	specific	true	23	1.00
OG0003614	specific	true	23	1.00
OG0003615	specific	true	23	1.00
OG0003616	specific	true	23	1.00
OG0003617	specific	true	23	1.00
OG0003618	specific	true	23	1.00
OG0003619	specific	true	23	1.00
OG0003620	specific	true	23	1.00
OG0003621	specific	true	23	1.00
OG0003622	specific	true	23	1.00
OG0003623	specific	true	23	1.00
OG0003624	specific	true	23	1.00
OG0003626	specific	true	23	1.00
OG0003627	specific	true	23	1.00
OG0003628	specific	true	23	1.00
OG0003629	specific	true	23	1.00
OG0003630	specific	true	23	1.00
OG0003631	specific	true	23	1.00
OG0003632	specific	true	23	1.00
OG0003633	specific	true	23	1.00
OG0003634	specific	true	23	1.00
OG0003635	specific	true	23	1.00
OG0003636	specific	true	23	1.00
OG0003637	specific	true	23	1.00
OG0003638	specific	true	23	1.00
OG0003639	specific	true	23	1.00
OG0003640	specific	true	23	1.00
OG0003641	specific	true	23	1.00
OG0003642	specific	true	23	1.00
OG0003643	specific	true	23	1.00
OG0003644	specific	true	23	1.00
OG0003645	specific	true	23	1.00
OG0003646	specific	true	23	1.00
OG0003647	specific	true	23	1.00
OG0003649	specific	true	23	1.00
OG0003650	specific	true	23	1.00
OG0003651	specific	true	23	1.00
OG0003652	specific	true	23	1.00
OG0003653	specific	true	23	1.00
OG0003654	specific	true	23	1.00
OG0003655	specific	true	23	1.00
OG0003656	specific	true	23	1.00
OG0003657	specific	true	23	1.00
OG0003658	specific	true	23	1.00
OG0003659	specific	true	23	1.00
OG0003660	specific	true	23	1.00
OG0003661	specific	true	23	1.00
OG0003662	specific	true	23	1.00
OG0003663	specific	true	23	1.00
OG0003664	specific	true	23	1.00
OG0003665	specific	true	23	1.00
OG0003666	specific	true	23	1.00
OG0003667	specific	true	23	1.00
OG0003668	specific	true	23	1.00
OG0003669	specific	true	23	1.00
OG0003670	specific	true	23	1.00
OG0003671	specific	true	23	1.00
OG0003672	specific	true	23	1.00
OG0003673	specific	true	23	1.00
OG0003674	specific	true	23	1.00
OG0003675	specific	true	23	1.00
OG0003676	specific	true	23	1.00
OG0003677	specific	true	23	1.00
OG0003678	specific	true	23	1.00
OG0003679	specific	true	23	1.00
OG0003680	specific	true	23	1.00
OG0003681	specific	true	23	1.00
OG0003682	specific	true	23	1.00
OG0003683	specific	true	23	1.00
OG0003684	specific	true	23	1.00
OG0003685	specific	true	23	1.00
OG0003686	specific	true	23	1.00
OG0003687	specific	true	23	1.00
OG0003688	specific	true	23	1.00
OG0003689	specific	true	23	1.00
OG0003690	specific	true	23	1.00
OG0003691	specific	true	23	1.00
OG0003692	specific	true	23	1.00
OG0003693	specific	true	23	1.00
OG0003694	specific	true	23	1.00
OG0003695	specific	true	23	1.00
OG0003696	specific	true	23	1.00
OG0003697	specific	true	23	1.00
OG0003698	specific	true	23	1.00
OG0003699	specific	true	23	1.00
OG0003700	specific	true	23	1.00
OG0003701	specific	true	23	1.00
OG0003702	specific	true	23	1.00
OG0003703	specific	true	23	1.00
OG0003704	specific	true	23	1.00
OG0003705	specific	true	23	1.00
OG0003706	specific	true	23	1.00
OG0003707	specific	true	23	1.00
OG0003708	specific	true	23	1.00
OG0003709	specific	true	23	1.00
OG0003710	specific	true	23	1.00
OG0003711	specific	true	23	1.00
OG0003712	specific	true	23	1.00
OG0003713	specific	true	23	1.00
OG0003714	specific	true	23	1.00
OG0003715	specific	true	23	1.00
OG0003716	specific	true	23	1.00
OG0003717	specific	true	23	1.00
OG0003718	specific	true	23	1.00
OG0003719	specific	true	23	1.00
OG0003720	specific	true	23	1.00
OG0003721	specific	true	23	1.00
OG0003722	specific	true	23	1.00
OG0003723	specific	true	23	1.00
OG0003724	specific	true	23	1.00
OG0003725	specific	true	23	1.00
OG0003726	specific	true	23	1.00
OG0003727	specific	true	23	1.00
OG0003728	specific	true	23	1.00
OG0003729	specific	true	23	1.00
OG0003730	specific	true	23	1.00
OG0003731	specific	true	23	1.00
OG0003732	specific	true	23	1.00
OG0003733	specific	true	23	1.00
OG0003734	specific	true	23	1.00
OG0003735	specific	true	23	1.00
OG0003736	specific	true	23	1.00
OG0003737	specific	true	23	1.00
OG0003738	specific	true	23	1.00
OG0003739	specific	true	23	1.00
OG0003740	specific	true	23	1.00
OG0003741	specific	true	23	1.00
OG0003742	specific	true	23	1.00
OG0003743	specific	true	23	1.00
OG0003744	specific	true	23	1.00
OG0003745	specific	true	23	1.00
OG0003746	specific	true	23	1.00
OG0003747	specific	true	23	1.00
OG0003748	specific	true	23	1.00
OG0003749	specific	true	23	1.00
OG0003750	specific	true	23	1.00
OG0003751	specific	true	23	1.00
OG0003752	specific	true	23	1.00
OG0003753	specific	true	23	1.00
OG0003754	specific	true	23	1.00
OG0003755	specific	true	23	1.00
OG0003756	specific	true	23	1.00
OG0003757	specific	true	23	1.00
OG0003758	specific	true	23	1.00
OG0003759	specific	true	23	1.00
OG0003760	specific	true	23	1.00
OG0003761	specific	true	23	1.00
OG0003762	specific	true	23	1.00
OG0003763	specific	true	23	1.00
OG0003764	specific	true	23	1.00
OG0003765	specific	true	23	1.00
OG0003766	specific	true	23	1.00
OG0003767	specific	true	23	1.00
OG0003768	specific	true	23	1.00
OG0003769	specific	true	23	1.00
OG0003770	specific	true	23	1.00
OG0003771	specific	true	23	1.00
OG0003772	specific	true	23	1.00
OG0003773	specific	true	23	1.00
OG0003774	specific	true	23	1.00
OG0003775	specific	true	23	1.00
OG0003777	specific	true	23	1.00
OG0003778	specific	true	23	1.00
OG0003779	specific	true	23	1.00
OG0003780	specific	true	23	1.00
OG0003781	specific	true	23	1.00
OG0003782	specific	true	23	1.00
OG0003783	specific	true	23	1.00
OG0003784	specific	true	23	1.00
OG0003785	specific	true	23	1.00
OG0003786	specific	true	23	1.00
OG0003787	specific	true	23	1.00
OG0003788	specific	true	23	1.00
OG0003789	specific	true	23	1.00
OG0003790	specific	true	23	1.00
OG0003791	specific	true	23	1.00
OG0003792	specific	true	23	1.00
OG0003794	specific	true	23	1.00
OG0003795	specific	true	23	1.00
OG0003796	specific	true	23	1.00
OG0003797	specific	true	23	1.00
OG0003798	specific	true	23	1.00
OG0003799	specific	true	23	1.00
OG0003800	specific	true	23	1.00
OG0003801	specific	true	23	1.00
OG0003802	specific	true	23	1.00
OG0003803	specific	true	23	1.00
OG0003804	specific	true	23	1.00
OG0003805	specific	true	23	1.00
OG0003806	specific	true	23	1.00
OG0003807	specific	true	23	1.00
OG0003808	specific	true	23	1.00
OG0003809	specific	true	23	1.00
OG0003810	specific	true	23	1.00
OG0003811	specific	true	23	1.00
OG0003812	specific	true	23	1.00
OG0003813	specific	true	23	1.00
OG0003814	specific	true	23	1.00
OG0003815	specific	true	23	1.00
OG0003816	specific	true	23	1.00
OG0003817	specific	true	23	1.00
OG0003818	specific	true	23	1.00
OG0003819	specific	true	23	1.00
OG0003820	specific	true	23	1.00
OG0003821	specific	true	23	1.00
OG0003822	specific	true	23	1.00
OG0003823	specific	true	23	1.00
OG0003824	specific	true	23	1.00
OG0003825	specific	true	23	1.00
OG0003826	specific	true	23	1.00
OG0003827	specific	true	23	1.00
OG0003828	specific	true	23	1.00
OG0003829	specific	true	23	1.00
OG0003830	specific	true	23	1.00
OG0003831	specific	true	23	1.00
OG0003832	specific	true	23	1.00
OG0003833	specific	true	23	1.00
OG0003834	specific	true	23	1.00
OG0003835	specific	true	23	1.00
OG0003836	specific	true	23	1.00
OG0003837	specific	true	23	1.00
OG0003838	specific	true	23	1.00
OG0003839	specific	true	23	1.00
OG0003840	specific	true	23	1.00
OG0003841	specific	true	23	1.00
OG0003842	specific	true	23	1.00
OG0003843	specific	true	23	1.00
OG0003844	specific	true	23	1.00
OG0003845	specific	true	23	1.00
OG0003846	specific	true	23	1.00
